date,tenor,rate
2014-05-16,1Y,0.00258
2014-05-16,2Y,0.003298
2014-05-16,3Y,0.004939
2014-05-16,5Y,0.004004
2014-05-16,7Y,0.005908
2014-05-16,10Y,0.006962
2014-05-16,15Y,0.00656
2014-05-16,20Y,0.007692
2014-05-16,30Y,0.008265
2014-05-19,1Y,0.002822
2014-05-19,2Y,0.003331
2014-05-19,3Y,0.00483
2014-05-19,5Y,0.004228
2014-05-19,7Y,0.005604
2014-05-19,10Y,0.006908
2014-05-19,15Y,0.006446
2014-05-19,20Y,0.007144
2014-05-19,30Y,0.007603
2014-05-20,1Y,0.003295
2014-05-20,2Y,0.00401
2014-05-20,3Y,0.004951
2014-05-20,5Y,0.00453
2014-05-20,7Y,0.00583
2014-05-20,10Y,0.006857
2014-05-20,15Y,0.00647
2014-05-20,20Y,0.007481
2014-05-20,30Y,0.007699
2014-05-21,1Y,0.00358
2014-05-21,2Y,0.003448
2014-05-21,3Y,0.004942
2014-05-21,5Y,0.004808
2014-05-21,7Y,0.00567
2014-05-21,10Y,0.006715
2014-05-21,15Y,0.006555
2014-05-21,20Y,0.007582
2014-05-21,30Y,0.007495
2014-05-22,1Y,0.003598
2014-05-22,2Y,0.003675
2014-05-22,3Y,0.004498
2014-05-22,5Y,0.004987
2014-05-22,7Y,0.005295
2014-05-22,10Y,0.006866
2014-05-22,15Y,0.006707
2014-05-22,20Y,0.007823
2014-05-22,30Y,0.007078
2014-05-23,1Y,0.003585
2014-05-23,2Y,0.0036
2014-05-23,3Y,0.004528
2014-05-23,5Y,0.004814
2014-05-23,7Y,0.005566
2014-05-23,10Y,0.00678
2014-05-23,15Y,0.006691
2014-05-23,20Y,0.00755
2014-05-23,30Y,0.007035
2014-05-26,1Y,0.002782
2014-05-26,2Y,0.003515
2014-05-26,3Y,0.004282
2014-05-26,5Y,0.004832
2014-05-26,7Y,0.005195
2014-05-26,10Y,0.006669
2014-05-26,15Y,0.006804
2014-05-26,20Y,0.007443
2014-05-26,30Y,0.007058
2014-05-27,1Y,0.002426
2014-05-27,2Y,0.003392
2014-05-27,3Y,0.004329
2014-05-27,5Y,0.004746
2014-05-27,7Y,0.005379
2014-05-27,10Y,0.006375
2014-05-27,15Y,0.00672
2014-05-27,20Y,0.007534
2014-05-27,30Y,0.007329
2014-05-28,1Y,0.001757
2014-05-28,2Y,0.003546
2014-05-28,3Y,0.004195
2014-05-28,5Y,0.004759
2014-05-28,7Y,0.0054
2014-05-28,10Y,0.006321
2014-05-28,15Y,0.006813
2014-05-28,20Y,0.007461
2014-05-28,30Y,0.007535
2014-05-29,1Y,0.002082
2014-05-29,2Y,0.003019
2014-05-29,3Y,0.004362
2014-05-29,5Y,0.004767
2014-05-29,7Y,0.005013
2014-05-29,10Y,0.006004
2014-05-29,15Y,0.00662
2014-05-29,20Y,0.007594
2014-05-29,30Y,0.00763
2014-05-30,1Y,0.002143
2014-05-30,2Y,0.002649
2014-05-30,3Y,0.004408
2014-05-30,5Y,0.004791
2014-05-30,7Y,0.005116
2014-05-30,10Y,0.006124
2014-05-30,15Y,0.006672
2014-05-30,20Y,0.007473
2014-05-30,30Y,0.007651
2014-06-02,1Y,0.001071
2014-06-02,2Y,0.002961
2014-06-02,3Y,0.004578
2014-06-02,5Y,0.004846
2014-06-02,7Y,0.004959
2014-06-02,10Y,0.006146
2014-06-02,15Y,0.006574
2014-06-02,20Y,0.007455
2014-06-02,30Y,0.007852
2014-06-03,1Y,0.001437
2014-06-03,2Y,0.003012
2014-06-03,3Y,0.0046
2014-06-03,5Y,0.004873
2014-06-03,7Y,0.004973
2014-06-03,10Y,0.006058
2014-06-03,15Y,0.006697
2014-06-03,20Y,0.007332
2014-06-03,30Y,0.007858
2014-06-04,1Y,0.001711
2014-06-04,2Y,0.00302
2014-06-04,3Y,0.004625
2014-06-04,5Y,0.005163
2014-06-04,7Y,0.005098
2014-06-04,10Y,0.006086
2014-06-04,15Y,0.006603
2014-06-04,20Y,0.007157
2014-06-04,30Y,0.007872
2014-06-05,1Y,0.001889
2014-06-05,2Y,0.003443
2014-06-05,3Y,0.004319
2014-06-05,5Y,0.005393
2014-06-05,7Y,0.005093
2014-06-05,10Y,0.006114
2014-06-05,15Y,0.006792
2014-06-05,20Y,0.007314
2014-06-05,30Y,0.007957
2014-06-06,1Y,0.001686
2014-06-06,2Y,0.003466
2014-06-06,3Y,0.004258
2014-06-06,5Y,0.005597
2014-06-06,7Y,0.004949
2014-06-06,10Y,0.006361
2014-06-06,15Y,0.006813
2014-06-06,20Y,0.007181
2014-06-06,30Y,0.007972
2014-06-09,1Y,0.001963
2014-06-09,2Y,0.003158
2014-06-09,3Y,0.004625
2014-06-09,5Y,0.005518
2014-06-09,7Y,0.005191
2014-06-09,10Y,0.006245
2014-06-09,15Y,0.006681
2014-06-09,20Y,0.007314
2014-06-09,30Y,0.008082
2014-06-10,1Y,0.002058
2014-06-10,2Y,0.002758
2014-06-10,3Y,0.004907
2014-06-10,5Y,0.005646
2014-06-10,7Y,0.004908
2014-06-10,10Y,0.005931
2014-06-10,15Y,0.006635
2014-06-10,20Y,0.007401
2014-06-10,30Y,0.008092
2014-06-11,1Y,0.001579
2014-06-11,2Y,0.00291
2014-06-11,3Y,0.004999
2014-06-11,5Y,0.005708
2014-06-11,7Y,0.004914
2014-06-11,10Y,0.005799
2014-06-11,15Y,0.006479
2014-06-11,20Y,0.007556
2014-06-11,30Y,0.008117
2014-06-12,1Y,0.00172
2014-06-12,2Y,0.00309
2014-06-12,3Y,0.005164
2014-06-12,5Y,0.005743
2014-06-12,7Y,0.005151
2014-06-12,10Y,0.005548
2014-06-12,15Y,0.006714
2014-06-12,20Y,0.007692
2014-06-12,30Y,0.007979
2014-06-13,1Y,0.002081
2014-06-13,2Y,0.002929
2014-06-13,3Y,0.005213
2014-06-13,5Y,0.005604
2014-06-13,7Y,0.004623
2014-06-13,10Y,0.005735
2014-06-13,15Y,0.006458
2014-06-13,20Y,0.007813
2014-06-13,30Y,0.007928
2014-06-16,1Y,0.002847
2014-06-16,2Y,0.002061
2014-06-16,3Y,0.004876
2014-06-16,5Y,0.005252
2014-06-16,7Y,0.004767
2014-06-16,10Y,0.005588
2014-06-16,15Y,0.006236
2014-06-16,20Y,0.007591
2014-06-16,30Y,0.00777
2014-06-17,1Y,0.003043
2014-06-17,2Y,0.002377
2014-06-17,3Y,0.005357
2014-06-17,5Y,0.004773
2014-06-17,7Y,0.004415
2014-06-17,10Y,0.00533
2014-06-17,15Y,0.006311
2014-06-17,20Y,0.007476
2014-06-17,30Y,0.007964
2014-06-18,1Y,0.003225
2014-06-18,2Y,0.002304
2014-06-18,3Y,0.005103
2014-06-18,5Y,0.005152
2014-06-18,7Y,0.004302
2014-06-18,10Y,0.005163
2014-06-18,15Y,0.006146
2014-06-18,20Y,0.007529
2014-06-18,30Y,0.008008
2014-06-19,1Y,0.003514
2014-06-19,2Y,0.001975
2014-06-19,3Y,0.005118
2014-06-19,5Y,0.004953
2014-06-19,7Y,0.004408
2014-06-19,10Y,0.004912
2014-06-19,15Y,0.006001
2014-06-19,20Y,0.007429
2014-06-19,30Y,0.007993
2014-06-20,1Y,0.002588
2014-06-20,2Y,0.002217
2014-06-20,3Y,0.004847
2014-06-20,5Y,0.004975
2014-06-20,7Y,0.004612
2014-06-20,10Y,0.005285
2014-06-20,15Y,0.006273
2014-06-20,20Y,0.007627
2014-06-20,30Y,0.00818
2014-06-23,1Y,0.002063
2014-06-23,2Y,0.002149
2014-06-23,3Y,0.004783
2014-06-23,5Y,0.004966
2014-06-23,7Y,0.004921
2014-06-23,10Y,0.005445
2014-06-23,15Y,0.006444
2014-06-23,20Y,0.007659
2014-06-23,30Y,0.007829
2014-06-24,1Y,0.002655
2014-06-24,2Y,0.002366
2014-06-24,3Y,0.00473
2014-06-24,5Y,0.004697
2014-06-24,7Y,0.004627
2014-06-24,10Y,0.005616
2014-06-24,15Y,0.006627
2014-06-24,20Y,0.00734
2014-06-24,30Y,0.007482
2014-06-25,1Y,0.002797
2014-06-25,2Y,0.002251
2014-06-25,3Y,0.005082
2014-06-25,5Y,0.004819
2014-06-25,7Y,0.004705
2014-06-25,10Y,0.005118
2014-06-25,15Y,0.006962
2014-06-25,20Y,0.007267
2014-06-25,30Y,0.007272
2014-06-26,1Y,0.002963
2014-06-26,2Y,0.002238
2014-06-26,3Y,0.005212
2014-06-26,5Y,0.005186
2014-06-26,7Y,0.004532
2014-06-26,10Y,0.005396
2014-06-26,15Y,0.006756
2014-06-26,20Y,0.007324
2014-06-26,30Y,0.007415
2014-06-27,1Y,0.003725
2014-06-27,2Y,0.002384
2014-06-27,3Y,0.005287
2014-06-27,5Y,0.005109
2014-06-27,7Y,0.004508
2014-06-27,10Y,0.005324
2014-06-27,15Y,0.006411
2014-06-27,20Y,0.006949
2014-06-27,30Y,0.007323
2014-06-30,1Y,0.003932
2014-06-30,2Y,0.002521
2014-06-30,3Y,0.005648
2014-06-30,5Y,0.004812
2014-06-30,7Y,0.004469
2014-06-30,10Y,0.005327
2014-06-30,15Y,0.006663
2014-06-30,20Y,0.00677
2014-06-30,30Y,0.007444
2014-07-01,1Y,0.004346
2014-07-01,2Y,0.002952
2014-07-01,3Y,0.005449
2014-07-01,5Y,0.004798
2014-07-01,7Y,0.004743
2014-07-01,10Y,0.005334
2014-07-01,15Y,0.0068
2014-07-01,20Y,0.006806
2014-07-01,30Y,0.007678
2014-07-02,1Y,0.004446
2014-07-02,2Y,0.003167
2014-07-02,3Y,0.005271
2014-07-02,5Y,0.004933
2014-07-02,7Y,0.004769
2014-07-02,10Y,0.006011
2014-07-02,15Y,0.006869
2014-07-02,20Y,0.00686
2014-07-02,30Y,0.007624
2014-07-03,1Y,0.003571
2014-07-03,2Y,0.003208
2014-07-03,3Y,0.005347
2014-07-03,5Y,0.005025
2014-07-03,7Y,0.004788
2014-07-03,10Y,0.00625
2014-07-03,15Y,0.006949
2014-07-03,20Y,0.006749
2014-07-03,30Y,0.007421
2014-07-04,1Y,0.004021
2014-07-04,2Y,0.003134
2014-07-04,3Y,0.005109
2014-07-04,5Y,0.004789
2014-07-04,7Y,0.004703
2014-07-04,10Y,0.006373
2014-07-04,15Y,0.007038
2014-07-04,20Y,0.00676
2014-07-04,30Y,0.007604
2014-07-07,1Y,0.004381
2014-07-07,2Y,0.003429
2014-07-07,3Y,0.004493
2014-07-07,5Y,0.004792
2014-07-07,7Y,0.004666
2014-07-07,10Y,0.006698
2014-07-07,15Y,0.007337
2014-07-07,20Y,0.006856
2014-07-07,30Y,0.007423
2014-07-08,1Y,0.004724
2014-07-08,2Y,0.003421
2014-07-08,3Y,0.004314
2014-07-08,5Y,0.005044
2014-07-08,7Y,0.00477
2014-07-08,10Y,0.006663
2014-07-08,15Y,0.007141
2014-07-08,20Y,0.006726
2014-07-08,30Y,0.007805
2014-07-09,1Y,0.004346
2014-07-09,2Y,0.003003
2014-07-09,3Y,0.004752
2014-07-09,5Y,0.004962
2014-07-09,7Y,0.004795
2014-07-09,10Y,0.006629
2014-07-09,15Y,0.007554
2014-07-09,20Y,0.006489
2014-07-09,30Y,0.007864
2014-07-10,1Y,0.00438
2014-07-10,2Y,0.003186
2014-07-10,3Y,0.004839
2014-07-10,5Y,0.00503
2014-07-10,7Y,0.005342
2014-07-10,10Y,0.006662
2014-07-10,15Y,0.007751
2014-07-10,20Y,0.006536
2014-07-10,30Y,0.007707
2014-07-11,1Y,0.004209
2014-07-11,2Y,0.002737
2014-07-11,3Y,0.005491
2014-07-11,5Y,0.004742
2014-07-11,7Y,0.005639
2014-07-11,10Y,0.00652
2014-07-11,15Y,0.007616
2014-07-11,20Y,0.006448
2014-07-11,30Y,0.007592
2014-07-14,1Y,0.00376
2014-07-14,2Y,0.002785
2014-07-14,3Y,0.005464
2014-07-14,5Y,0.004299
2014-07-14,7Y,0.005283
2014-07-14,10Y,0.006516
2014-07-14,15Y,0.007794
2014-07-14,20Y,0.006548
2014-07-14,30Y,0.007345
2014-07-15,1Y,0.004406
2014-07-15,2Y,0.00262
2014-07-15,3Y,0.005316
2014-07-15,5Y,0.004329
2014-07-15,7Y,0.005127
2014-07-15,10Y,0.006865
2014-07-15,15Y,0.007624
2014-07-15,20Y,0.00664
2014-07-15,30Y,0.007214
2014-07-16,1Y,0.004063
2014-07-16,2Y,0.002663
2014-07-16,3Y,0.005225
2014-07-16,5Y,0.004454
2014-07-16,7Y,0.004962
2014-07-16,10Y,0.007018
2014-07-16,15Y,0.007721
2014-07-16,20Y,0.006756
2014-07-16,30Y,0.00716
2014-07-17,1Y,0.004509
2014-07-17,2Y,0.00275
2014-07-17,3Y,0.005373
2014-07-17,5Y,0.004588
2014-07-17,7Y,0.004764
2014-07-17,10Y,0.006996
2014-07-17,15Y,0.007797
2014-07-17,20Y,0.006527
2014-07-17,30Y,0.007471
2014-07-18,1Y,0.003997
2014-07-18,2Y,0.00229
2014-07-18,3Y,0.005531
2014-07-18,5Y,0.004786
2014-07-18,7Y,0.004959
2014-07-18,10Y,0.006866
2014-07-18,15Y,0.00798
2014-07-18,20Y,0.006806
2014-07-18,30Y,0.007695
2014-07-21,1Y,0.004074
2014-07-21,2Y,0.002321
2014-07-21,3Y,0.005388
2014-07-21,5Y,0.004676
2014-07-21,7Y,0.00495
2014-07-21,10Y,0.007145
2014-07-21,15Y,0.007757
2014-07-21,20Y,0.007057
2014-07-21,30Y,0.007674
2014-07-22,1Y,0.004465
2014-07-22,2Y,0.003009
2014-07-22,3Y,0.004813
2014-07-22,5Y,0.004572
2014-07-22,7Y,0.00492
2014-07-22,10Y,0.007006
2014-07-22,15Y,0.007582
2014-07-22,20Y,0.007107
2014-07-22,30Y,0.007615
2014-07-23,1Y,0.004432
2014-07-23,2Y,0.003073
2014-07-23,3Y,0.00489
2014-07-23,5Y,0.004098
2014-07-23,7Y,0.005313
2014-07-23,10Y,0.006909
2014-07-23,15Y,0.007688
2014-07-23,20Y,0.007445
2014-07-23,30Y,0.00742
2014-07-24,1Y,0.00446
2014-07-24,2Y,0.003171
2014-07-24,3Y,0.005006
2014-07-24,5Y,0.003851
2014-07-24,7Y,0.005209
2014-07-24,10Y,0.007144
2014-07-24,15Y,0.007499
2014-07-24,20Y,0.007366
2014-07-24,30Y,0.0072
2014-07-25,1Y,0.004416
2014-07-25,2Y,0.00332
2014-07-25,3Y,0.005104
2014-07-25,5Y,0.004346
2014-07-25,7Y,0.005186
2014-07-25,10Y,0.00722
2014-07-25,15Y,0.007168
2014-07-25,20Y,0.007319
2014-07-25,30Y,0.007132
2014-07-28,1Y,0.004422
2014-07-28,2Y,0.003746
2014-07-28,3Y,0.005034
2014-07-28,5Y,0.004509
2014-07-28,7Y,0.005343
2014-07-28,10Y,0.007225
2014-07-28,15Y,0.007218
2014-07-28,20Y,0.007159
2014-07-28,30Y,0.007363
2014-07-29,1Y,0.00437
2014-07-29,2Y,0.003539
2014-07-29,3Y,0.004409
2014-07-29,5Y,0.004976
2014-07-29,7Y,0.005381
2014-07-29,10Y,0.007281
2014-07-29,15Y,0.00737
2014-07-29,20Y,0.007125
2014-07-29,30Y,0.007213
2014-07-30,1Y,0.004576
2014-07-30,2Y,0.003653
2014-07-30,3Y,0.004938
2014-07-30,5Y,0.004937
2014-07-30,7Y,0.005336
2014-07-30,10Y,0.0069
2014-07-30,15Y,0.007218
2014-07-30,20Y,0.00677
2014-07-30,30Y,0.006779
2014-07-31,1Y,0.004446
2014-07-31,2Y,0.003702
2014-07-31,3Y,0.005284
2014-07-31,5Y,0.004832
2014-07-31,7Y,0.005434
2014-07-31,10Y,0.006816
2014-07-31,15Y,0.006982
2014-07-31,20Y,0.006728
2014-07-31,30Y,0.00682
2014-08-01,1Y,0.004244
2014-08-01,2Y,0.003752
2014-08-01,3Y,0.005348
2014-08-01,5Y,0.004609
2014-08-01,7Y,0.005357
2014-08-01,10Y,0.006851
2014-08-01,15Y,0.006776
2014-08-01,20Y,0.006981
2014-08-01,30Y,0.006714
2014-08-04,1Y,0.004265
2014-08-04,2Y,0.003746
2014-08-04,3Y,0.005224
2014-08-04,5Y,0.004503
2014-08-04,7Y,0.005365
2014-08-04,10Y,0.006774
2014-08-04,15Y,0.006894
2014-08-04,20Y,0.006516
2014-08-04,30Y,0.00682
2014-08-05,1Y,0.004228
2014-08-05,2Y,0.00351
2014-08-05,3Y,0.005357
2014-08-05,5Y,0.004446
2014-08-05,7Y,0.0054
2014-08-05,10Y,0.006993
2014-08-05,15Y,0.007151
2014-08-05,20Y,0.006393
2014-08-05,30Y,0.007054
2014-08-06,1Y,0.004231
2014-08-06,2Y,0.004354
2014-08-06,3Y,0.005581
2014-08-06,5Y,0.004359
2014-08-06,7Y,0.005471
2014-08-06,10Y,0.006988
2014-08-06,15Y,0.007139
2014-08-06,20Y,0.006101
2014-08-06,30Y,0.007122
2014-08-07,1Y,0.003799
2014-08-07,2Y,0.004351
2014-08-07,3Y,0.005758
2014-08-07,5Y,0.004576
2014-08-07,7Y,0.005376
2014-08-07,10Y,0.00686
2014-08-07,15Y,0.006728
2014-08-07,20Y,0.006309
2014-08-07,30Y,0.007263
2014-08-08,1Y,0.003908
2014-08-08,2Y,0.004142
2014-08-08,3Y,0.005149
2014-08-08,5Y,0.004643
2014-08-08,7Y,0.005529
2014-08-08,10Y,0.007047
2014-08-08,15Y,0.006745
2014-08-08,20Y,0.006531
2014-08-08,30Y,0.006985
2014-08-11,1Y,0.004367
2014-08-11,2Y,0.00464
2014-08-11,3Y,0.004874
2014-08-11,5Y,0.004453
2014-08-11,7Y,0.005558
2014-08-11,10Y,0.007137
2014-08-11,15Y,0.006653
2014-08-11,20Y,0.006096
2014-08-11,30Y,0.007212
2014-08-12,1Y,0.004768
2014-08-12,2Y,0.004578
2014-08-12,3Y,0.005092
2014-08-12,5Y,0.004328
2014-08-12,7Y,0.005381
2014-08-12,10Y,0.006757
2014-08-12,15Y,0.006786
2014-08-12,20Y,0.005964
2014-08-12,30Y,0.007417
2014-08-13,1Y,0.004696
2014-08-13,2Y,0.004401
2014-08-13,3Y,0.004899
2014-08-13,5Y,0.004285
2014-08-13,7Y,0.004943
2014-08-13,10Y,0.006768
2014-08-13,15Y,0.006705
2014-08-13,20Y,0.006155
2014-08-13,30Y,0.007175
2014-08-14,1Y,0.004392
2014-08-14,2Y,0.004062
2014-08-14,3Y,0.004677
2014-08-14,5Y,0.004327
2014-08-14,7Y,0.005013
2014-08-14,10Y,0.006428
2014-08-14,15Y,0.006614
2014-08-14,20Y,0.006546
2014-08-14,30Y,0.007443
2014-08-15,1Y,0.004487
2014-08-15,2Y,0.00406
2014-08-15,3Y,0.004489
2014-08-15,5Y,0.00431
2014-08-15,7Y,0.004915
2014-08-15,10Y,0.006108
2014-08-15,15Y,0.006338
2014-08-15,20Y,0.006467
2014-08-15,30Y,0.007712
2014-08-18,1Y,0.004058
2014-08-18,2Y,0.003522
2014-08-18,3Y,0.004605
2014-08-18,5Y,0.004318
2014-08-18,7Y,0.004898
2014-08-18,10Y,0.00604
2014-08-18,15Y,0.006125
2014-08-18,20Y,0.006722
2014-08-18,30Y,0.00797
2014-08-19,1Y,0.00377
2014-08-19,2Y,0.003605
2014-08-19,3Y,0.004566
2014-08-19,5Y,0.004383
2014-08-19,7Y,0.004961
2014-08-19,10Y,0.005605
2014-08-19,15Y,0.005987
2014-08-19,20Y,0.006808
2014-08-19,30Y,0.007986
2014-08-20,1Y,0.00291
2014-08-20,2Y,0.003821
2014-08-20,3Y,0.004681
2014-08-20,5Y,0.004187
2014-08-20,7Y,0.004955
2014-08-20,10Y,0.005734
2014-08-20,15Y,0.005754
2014-08-20,20Y,0.006916
2014-08-20,30Y,0.008179
2014-08-21,1Y,0.003711
2014-08-21,2Y,0.004267
2014-08-21,3Y,0.00448
2014-08-21,5Y,0.00449
2014-08-21,7Y,0.004701
2014-08-21,10Y,0.005856
2014-08-21,15Y,0.005929
2014-08-21,20Y,0.006706
2014-08-21,30Y,0.00811
2014-08-22,1Y,0.003457
2014-08-22,2Y,0.004058
2014-08-22,3Y,0.004888
2014-08-22,5Y,0.004554
2014-08-22,7Y,0.00474
2014-08-22,10Y,0.005953
2014-08-22,15Y,0.005942
2014-08-22,20Y,0.006946
2014-08-22,30Y,0.00785
2014-08-25,1Y,0.003164
2014-08-25,2Y,0.00383
2014-08-25,3Y,0.004562
2014-08-25,5Y,0.004483
2014-08-25,7Y,0.00474
2014-08-25,10Y,0.00599
2014-08-25,15Y,0.005923
2014-08-25,20Y,0.00683
2014-08-25,30Y,0.007668
2014-08-26,1Y,0.003747
2014-08-26,2Y,0.00389
2014-08-26,3Y,0.004571
2014-08-26,5Y,0.004228
2014-08-26,7Y,0.004523
2014-08-26,10Y,0.005948
2014-08-26,15Y,0.00603
2014-08-26,20Y,0.006942
2014-08-26,30Y,0.00765
2014-08-27,1Y,0.003835
2014-08-27,2Y,0.003808
2014-08-27,3Y,0.004376
2014-08-27,5Y,0.004194
2014-08-27,7Y,0.004508
2014-08-27,10Y,0.006055
2014-08-27,15Y,0.006327
2014-08-27,20Y,0.006907
2014-08-27,30Y,0.00768
2014-08-28,1Y,0.004205
2014-08-28,2Y,0.003242
2014-08-28,3Y,0.003846
2014-08-28,5Y,0.004757
2014-08-28,7Y,0.004583
2014-08-28,10Y,0.006031
2014-08-28,15Y,0.00634
2014-08-28,20Y,0.006799
2014-08-28,30Y,0.007524
2014-08-29,1Y,0.004166
2014-08-29,2Y,0.002973
2014-08-29,3Y,0.003848
2014-08-29,5Y,0.004826
2014-08-29,7Y,0.004529
2014-08-29,10Y,0.005937
2014-08-29,15Y,0.006284
2014-08-29,20Y,0.006953
2014-08-29,30Y,0.007412
2014-09-01,1Y,0.00381
2014-09-01,2Y,0.003177
2014-09-01,3Y,0.004228
2014-09-01,5Y,0.004633
2014-09-01,7Y,0.004839
2014-09-01,10Y,0.005711
2014-09-01,15Y,0.006537
2014-09-01,20Y,0.007137
2014-09-01,30Y,0.007487
2014-09-02,1Y,0.00411
2014-09-02,2Y,0.003374
2014-09-02,3Y,0.00458
2014-09-02,5Y,0.004708
2014-09-02,7Y,0.005014
2014-09-02,10Y,0.005946
2014-09-02,15Y,0.00648
2014-09-02,20Y,0.006684
2014-09-02,30Y,0.007404
2014-09-03,1Y,0.003725
2014-09-03,2Y,0.00365
2014-09-03,3Y,0.004987
2014-09-03,5Y,0.004536
2014-09-03,7Y,0.005164
2014-09-03,10Y,0.005728
2014-09-03,15Y,0.006591
2014-09-03,20Y,0.006809
2014-09-03,30Y,0.007355
2014-09-04,1Y,0.00373
2014-09-04,2Y,0.003816
2014-09-04,3Y,0.005283
2014-09-04,5Y,0.004666
2014-09-04,7Y,0.004994
2014-09-04,10Y,0.005461
2014-09-04,15Y,0.006455
2014-09-04,20Y,0.006583
2014-09-04,30Y,0.007092
2014-09-05,1Y,0.004366
2014-09-05,2Y,0.004014
2014-09-05,3Y,0.004863
2014-09-05,5Y,0.004657
2014-09-05,7Y,0.005093
2014-09-05,10Y,0.005336
2014-09-05,15Y,0.006211
2014-09-05,20Y,0.006571
2014-09-05,30Y,0.007198
2014-09-08,1Y,0.004691
2014-09-08,2Y,0.003663
2014-09-08,3Y,0.004561
2014-09-08,5Y,0.004795
2014-09-08,7Y,0.005127
2014-09-08,10Y,0.005089
2014-09-08,15Y,0.006211
2014-09-08,20Y,0.006498
2014-09-08,30Y,0.007336
2014-09-09,1Y,0.004973
2014-09-09,2Y,0.003758
2014-09-09,3Y,0.00455
2014-09-09,5Y,0.00478
2014-09-09,7Y,0.005179
2014-09-09,10Y,0.005103
2014-09-09,15Y,0.006024
2014-09-09,20Y,0.00642
2014-09-09,30Y,0.007363
2014-09-10,1Y,0.005081
2014-09-10,2Y,0.003922
2014-09-10,3Y,0.004906
2014-09-10,5Y,0.004579
2014-09-10,7Y,0.00488
2014-09-10,10Y,0.005095
2014-09-10,15Y,0.006162
2014-09-10,20Y,0.005981
2014-09-10,30Y,0.007324
2014-09-11,1Y,0.005436
2014-09-11,2Y,0.003392
2014-09-11,3Y,0.004459
2014-09-11,5Y,0.004235
2014-09-11,7Y,0.004731
2014-09-11,10Y,0.005699
2014-09-11,15Y,0.005797
2014-09-11,20Y,0.005906
2014-09-11,30Y,0.007273
2014-09-12,1Y,0.005328
2014-09-12,2Y,0.003734
2014-09-12,3Y,0.004823
2014-09-12,5Y,0.004067
2014-09-12,7Y,0.00483
2014-09-12,10Y,0.005626
2014-09-12,15Y,0.005647
2014-09-12,20Y,0.006074
2014-09-12,30Y,0.006985
2014-09-15,1Y,0.004739
2014-09-15,2Y,0.003824
2014-09-15,3Y,0.004412
2014-09-15,5Y,0.004038
2014-09-15,7Y,0.004794
2014-09-15,10Y,0.00566
2014-09-15,15Y,0.005297
2014-09-15,20Y,0.005774
2014-09-15,30Y,0.007142
2014-09-16,1Y,0.004298
2014-09-16,2Y,0.003693
2014-09-16,3Y,0.004783
2014-09-16,5Y,0.004113
2014-09-16,7Y,0.004955
2014-09-16,10Y,0.005539
2014-09-16,15Y,0.005181
2014-09-16,20Y,0.005933
2014-09-16,30Y,0.007136
2014-09-17,1Y,0.00377
2014-09-17,2Y,0.003231
2014-09-17,3Y,0.004426
2014-09-17,5Y,0.004085
2014-09-17,7Y,0.004851
2014-09-17,10Y,0.005572
2014-09-17,15Y,0.00492
2014-09-17,20Y,0.005769
2014-09-17,30Y,0.007357
2014-09-18,1Y,0.004033
2014-09-18,2Y,0.003508
2014-09-18,3Y,0.004663
2014-09-18,5Y,0.004373
2014-09-18,7Y,0.004897
2014-09-18,10Y,0.005675
2014-09-18,15Y,0.005291
2014-09-18,20Y,0.006126
2014-09-18,30Y,0.007013
2014-09-19,1Y,0.004047
2014-09-19,2Y,0.003713
2014-09-19,3Y,0.00423
2014-09-19,5Y,0.004447
2014-09-19,7Y,0.005111
2014-09-19,10Y,0.005777
2014-09-19,15Y,0.005585
2014-09-19,20Y,0.005719
2014-09-19,30Y,0.006908
2014-09-22,1Y,0.003942
2014-09-22,2Y,0.003601
2014-09-22,3Y,0.004959
2014-09-22,5Y,0.004372
2014-09-22,7Y,0.00504
2014-09-22,10Y,0.006072
2014-09-22,15Y,0.005625
2014-09-22,20Y,0.005936
2014-09-22,30Y,0.007054
2014-09-23,1Y,0.004226
2014-09-23,2Y,0.003718
2014-09-23,3Y,0.005302
2014-09-23,5Y,0.004369
2014-09-23,7Y,0.004662
2014-09-23,10Y,0.005947
2014-09-23,15Y,0.005836
2014-09-23,20Y,0.006148
2014-09-23,30Y,0.006918
2014-09-24,1Y,0.004213
2014-09-24,2Y,0.003989
2014-09-24,3Y,0.005044
2014-09-24,5Y,0.004584
2014-09-24,7Y,0.004656
2014-09-24,10Y,0.00614
2014-09-24,15Y,0.00615
2014-09-24,20Y,0.006333
2014-09-24,30Y,0.007268
2014-09-25,1Y,0.003777
2014-09-25,2Y,0.00405
2014-09-25,3Y,0.004528
2014-09-25,5Y,0.004276
2014-09-25,7Y,0.004919
2014-09-25,10Y,0.005852
2014-09-25,15Y,0.005642
2014-09-25,20Y,0.006182
2014-09-25,30Y,0.007081
2014-09-26,1Y,0.00361
2014-09-26,2Y,0.004203
2014-09-26,3Y,0.004593
2014-09-26,5Y,0.004459
2014-09-26,7Y,0.0051
2014-09-26,10Y,0.005862
2014-09-26,15Y,0.005637
2014-09-26,20Y,0.006387
2014-09-26,30Y,0.007185
2014-09-29,1Y,0.003648
2014-09-29,2Y,0.003953
2014-09-29,3Y,0.004778
2014-09-29,5Y,0.004043
2014-09-29,7Y,0.004858
2014-09-29,10Y,0.005811
2014-09-29,15Y,0.005629
2014-09-29,20Y,0.006557
2014-09-29,30Y,0.00748
2014-09-30,1Y,0.002988
