date,tenor,rate
2014-05-08,5Y,-0.001137
2014-05-08,7Y,-0.000811
2014-05-08,10Y,-0.001909
2014-05-08,15Y,-0.002246
2014-05-08,20Y,-0.002781
2014-05-08,30Y,-0.001701
2014-05-09,1Y,-0.001715
2014-05-09,2Y,-0.000177
2014-05-09,3Y,-0.001982
2014-05-09,5Y,-0.00104
2014-05-09,7Y,-0.000867
2014-05-09,10Y,-0.001897
2014-05-09,15Y,-0.002526
2014-05-09,20Y,-0.002223
2014-05-09,30Y,-0.001547
2014-05-12,1Y,-0.001629
2014-05-12,2Y,9e-05
2014-05-12,3Y,-0.001661
2014-05-12,5Y,-0.000972
2014-05-12,7Y,-0.000899
2014-05-12,10Y,-0.001814
2014-05-12,15Y,-0.002382
2014-05-12,20Y,-0.002179
2014-05-12,30Y,-0.001873
2014-05-13,1Y,-0.001696
2014-05-13,2Y,-0.000377
2014-05-13,3Y,-0.001757
2014-05-13,5Y,-0.001343
2014-05-13,7Y,-0.001166
2014-05-13,10Y,-0.001849
2014-05-13,15Y,-0.002395
2014-05-13,20Y,-0.001853
2014-05-13,30Y,-0.001878
2014-05-14,1Y,-0.001398
2014-05-14,2Y,-0.00031
2014-05-14,3Y,-0.001918
2014-05-14,5Y,-0.001722
2014-05-14,7Y,-0.000987
2014-05-14,10Y,-0.002085
2014-05-14,15Y,-0.002335
2014-05-14,20Y,-0.002099
2014-05-14,30Y,-0.001985
2014-05-15,1Y,-0.001579
2014-05-15,2Y,-0.000119
2014-05-15,3Y,-0.002203
2014-05-15,5Y,-0.001706
2014-05-15,7Y,-0.001205
2014-05-15,10Y,-0.0022
2014-05-15,15Y,-0.002568
2014-05-15,20Y,-0.002037
2014-05-15,30Y,-0.001723
2014-05-16,1Y,-0.00216
2014-05-16,2Y,-0.000103
2014-05-16,3Y,-0.001715
2014-05-16,5Y,-0.001628
2014-05-16,7Y,-0.001523
2014-05-16,10Y,-0.001853
2014-05-16,15Y,-0.002346
2014-05-16,20Y,-0.002082
2014-05-16,30Y,-0.001868
2014-05-19,1Y,-0.002097
2014-05-19,2Y,-0.000303
2014-05-19,3Y,-0.001894
2014-05-19,5Y,-0.001557
2014-05-19,7Y,-0.001136
2014-05-19,10Y,-0.001996
2014-05-19,15Y,-0.002565
2014-05-19,20Y,-0.002402
2014-05-19,30Y,-0.002055
2014-05-20,1Y,-0.001981
2014-05-20,2Y,-0.000166
2014-05-20,3Y,-0.002034
2014-05-20,5Y,-0.001342
2014-05-20,7Y,-0.00122
2014-05-20,10Y,-0.002134
2014-05-20,15Y,-0.002619
2014-05-20,20Y,-0.002466
2014-05-20,30Y,-0.001951
2014-05-21,1Y,-0.001777
2014-05-21,2Y,-0.000216
2014-05-21,3Y,-0.002284
2014-05-21,5Y,-0.001208
2014-05-21,7Y,-0.001175
2014-05-21,10Y,-0.002318
2014-05-21,15Y,-0.00269
2014-05-21,20Y,-0.002483
2014-05-21,30Y,-0.001693
2014-05-22,1Y,-0.00133
2014-05-22,2Y,-0.000396
2014-05-22,3Y,-0.002137
2014-05-22,5Y,-0.00129
2014-05-22,7Y,-0.001239
2014-05-22,10Y,-0.002332
2014-05-22,15Y,-0.002791
2014-05-22,20Y,-0.002767
2014-05-22,30Y,-0.00169
2014-05-23,1Y,-0.0008
2014-05-23,2Y,-0.000403
2014-05-23,3Y,-0.001441
2014-05-23,5Y,-0.001012
2014-05-23,7Y,-0.001008
2014-05-23,10Y,-0.002182
2014-05-23,15Y,-0.002958
2014-05-23,20Y,-0.002141
2014-05-23,30Y,-0.001942
2014-05-26,1Y,-0.000997
2014-05-26,2Y,-0.000609
2014-05-26,3Y,-0.001419
2014-05-26,5Y,-0.001006
2014-05-26,7Y,-0.001135
2014-05-26,10Y,-0.002318
2014-05-26,15Y,-0.003023
2014-05-26,20Y,-0.002423
2014-05-26,30Y,-0.001903
2014-05-27,1Y,-0.000967
2014-05-27,2Y,-0.000131
2014-05-27,3Y,-0.001256
2014-05-27,5Y,-0.001178
2014-05-27,7Y,-0.001201
2014-05-27,10Y,-0.002304
2014-05-27,15Y,-0.002997
2014-05-27,20Y,-0.002807
2014-05-27,30Y,-0.002175
2014-05-28,1Y,-0.001132
2014-05-28,2Y,0.000414
2014-05-28,3Y,-0.001181
2014-05-28,5Y,-0.001051
2014-05-28,7Y,-0.001215
2014-05-28,10Y,-0.002418
2014-05-28,15Y,-0.003125
2014-05-28,20Y,-0.002792
2014-05-28,30Y,-0.002134
2014-05-29,1Y,-0.001329
2014-05-29,2Y,0.000582
2014-05-29,3Y,-0.001302
2014-05-29,5Y,-0.001265
2014-05-29,7Y,-0.00122
2014-05-29,10Y,-0.002064
2014-05-29,15Y,-0.002944
2014-05-29,20Y,-0.002594
2014-05-29,30Y,-0.00197
2014-05-30,1Y,-0.001657
2014-05-30,2Y,0.000209
2014-05-30,3Y,-0.001073
2014-05-30,5Y,-0.001245
2014-05-30,7Y,-0.001351
2014-05-30,10Y,-0.002038
2014-05-30,15Y,-0.002689
2014-05-30,20Y,-0.00222
2014-05-30,30Y,-0.001801
2014-06-02,1Y,-0.001558
2014-06-02,2Y,-0.000309
2014-06-02,3Y,-0.001045
2014-06-02,5Y,-0.001078
2014-06-02,7Y,-0.001233
2014-06-02,10Y,-0.002214
2014-06-02,15Y,-0.002574
2014-06-02,20Y,-0.002543
2014-06-02,30Y,-0.001939
2014-06-03,1Y,-0.00171
2014-06-03,2Y,-0.000152
2014-06-03,3Y,-0.001187
2014-06-03,5Y,-0.001298
2014-06-03,7Y,-0.001543
2014-06-03,10Y,-0.00183
2014-06-03,15Y,-0.002737
2014-06-03,20Y,-0.002551
2014-06-03,30Y,-0.001871
2014-06-04,1Y,-0.001653
2014-06-04,2Y,-0.000317
2014-06-04,3Y,-0.001558
2014-06-04,5Y,-0.001352
2014-06-04,7Y,-0.001553
2014-06-04,10Y,-0.001772
2014-06-04,15Y,-0.002628
2014-06-04,20Y,-0.002562
2014-06-04,30Y,-0.001943
2014-06-05,1Y,-0.002031
2014-06-05,2Y,-0.000494
2014-06-05,3Y,-0.001507
2014-06-05,5Y,-0.001325
2014-06-05,7Y,-0.001719
2014-06-05,10Y,-0.00188
2014-06-05,15Y,-0.002923
2014-06-05,20Y,-0.002278
2014-06-05,30Y,-0.002099
2014-06-06,1Y,-0.001877
2014-06-06,2Y,-0.000438
2014-06-06,3Y,-0.001917
2014-06-06,5Y,-0.001402
2014-06-06,7Y,-0.001618
2014-06-06,10Y,-0.002072
2014-06-06,15Y,-0.002713
2014-06-06,20Y,-0.002236
2014-06-06,30Y,-0.002038
2014-06-09,1Y,-0.001828
2014-06-09,2Y,-0.000573
2014-06-09,3Y,-0.00211
2014-06-09,5Y,-0.001321
2014-06-09,7Y,-0.00142
2014-06-09,10Y,-0.002141
2014-06-09,15Y,-0.00264
2014-06-09,20Y,-0.002206
2014-06-09,30Y,-0.002263
2014-06-10,1Y,-0.002307
2014-06-10,2Y,-0.000506
2014-06-10,3Y,-0.001649
2014-06-10,5Y,-0.001735
2014-06-10,7Y,-0.001638
2014-06-10,10Y,-0.002304
2014-06-10,15Y,-0.002836
2014-06-10,20Y,-0.002338
2014-06-10,30Y,-0.002274
2014-06-11,1Y,-0.00225
2014-06-11,2Y,-0.000815
2014-06-11,3Y,-0.001662
2014-06-11,5Y,-0.001589
2014-06-11,7Y,-0.001321
2014-06-11,10Y,-0.002524
2014-06-11,15Y,-0.002913
2014-06-11,20Y,-0.00229
2014-06-11,30Y,-0.002039
2014-06-12,1Y,-0.002284
2014-06-12,2Y,-0.000976
2014-06-12,3Y,-0.001922
2014-06-12,5Y,-0.001867
2014-06-12,7Y,-0.001623
2014-06-12,10Y,-0.002478
2014-06-12,15Y,-0.002978
2014-06-12,20Y,-0.002046
2014-06-12,30Y,-0.002123
2014-06-13,1Y,-0.002122
2014-06-13,2Y,-0.000921
2014-06-13,3Y,-0.001779
2014-06-13,5Y,-0.00196
2014-06-13,7Y,-0.001696
2014-06-13,10Y,-0.00252
2014-06-13,15Y,-0.002832
2014-06-13,20Y,-0.001975
2014-06-13,30Y,-0.002272
2014-06-16,1Y,-0.001082
2014-06-16,2Y,-0.000575
2014-06-16,3Y,-0.001963
2014-06-16,5Y,-0.001839
2014-06-16,7Y,-0.001861
2014-06-16,10Y,-0.002551
2014-06-16,15Y,-0.002869
2014-06-16,20Y,-0.001808
2014-06-16,30Y,-0.002319
2014-06-17,1Y,-0.001253
2014-06-17,2Y,-0.000782
2014-06-17,3Y,-0.001556
2014-06-17,5Y,-0.002041
2014-06-17,7Y,-0.001633
2014-06-17,10Y,-0.002833
2014-06-17,15Y,-0.002691
2014-06-17,20Y,-0.001857
2014-06-17,30Y,-0.002345
2014-06-18,1Y,-0.00129
2014-06-18,2Y,-0.000923
2014-06-18,3Y,-0.00168
2014-06-18,5Y,-0.001862
2014-06-18,7Y,-0.001549
2014-06-18,10Y,-0.002975
2014-06-18,15Y,-0.002456
2014-06-18,20Y,-0.001856
2014-06-18,30Y,-0.002267
2014-06-19,1Y,-0.001652
2014-06-19,2Y,-0.001329
2014-06-19,3Y,-0.001428
2014-06-19,5Y,-0.001905
2014-06-19,7Y,-0.001109
2014-06-19,10Y,-0.003122
2014-06-19,15Y,-0.002573
2014-06-19,20Y,-0.001806
2014-06-19,30Y,-0.002268
2014-06-20,1Y,-0.002625
2014-06-20,2Y,-0.001007
2014-06-20,3Y,-0.001572
2014-06-20,5Y,-0.001792
2014-06-20,7Y,-0.001258
2014-06-20,10Y,-0.003042
2014-06-20,15Y,-0.002492
2014-06-20,20Y,-0.001782
2014-06-20,30Y,-0.002329
2014-06-23,1Y,-0.002458
2014-06-23,2Y,-0.000814
2014-06-23,3Y,-0.001691
2014-06-23,5Y,-0.001925
2014-06-23,7Y,-0.001193
2014-06-23,10Y,-0.003305
2014-06-23,15Y,-0.002424
2014-06-23,20Y,-0.001487
2014-06-23,30Y,-0.002545
2014-06-24,1Y,-0.002757
2014-06-24,2Y,-0.00086
2014-06-24,3Y,-0.001791
2014-06-24,5Y,-0.002216
2014-06-24,7Y,-0.001183
2014-06-24,10Y,-0.003333
2014-06-24,15Y,-0.002403
2014-06-24,20Y,-0.001732
2014-06-24,30Y,-0.002737
2014-06-25,1Y,-0.00315
2014-06-25,2Y,-0.000886
2014-06-25,3Y,-0.001724
2014-06-25,5Y,-0.001705
2014-06-25,7Y,-0.001066
2014-06-25,10Y,-0.003018
2014-06-25,15Y,-0.002185
2014-06-25,20Y,-0.00202
2014-06-25,30Y,-0.003128
2014-06-26,1Y,-0.003092
2014-06-26,2Y,-0.000797
2014-06-26,3Y,-0.001676
2014-06-26,5Y,-0.001529
2014-06-26,7Y,-0.001037
2014-06-26,10Y,-0.003285
2014-06-26,15Y,-0.002005
2014-06-26,20Y,-0.001811
2014-06-26,30Y,-0.003271
2014-06-27,1Y,-0.004132
2014-06-27,2Y,-0.000612
2014-06-27,3Y,-0.001579
2014-06-27,5Y,-0.001572
2014-06-27,7Y,-0.000831
2014-06-27,10Y,-0.003354
2014-06-27,15Y,-0.001855
2014-06-27,20Y,-0.002158
2014-06-27,30Y,-0.003214
2014-06-30,1Y,-0.004152
2014-06-30,2Y,-0.000784
2014-06-30,3Y,-0.001286
2014-06-30,5Y,-0.001747
2014-06-30,7Y,-0.000883
2014-06-30,10Y,-0.003523
2014-06-30,15Y,-0.001996
2014-06-30,20Y,-0.002105
2014-06-30,30Y,-0.002918
2014-07-01,1Y,-0.004147
2014-07-01,2Y,-0.001012
2014-07-01,3Y,-0.001618
2014-07-01,5Y,-0.001778
2014-07-01,7Y,-0.000909
2014-07-01,10Y,-0.003473
2014-07-01,15Y,-0.002092
2014-07-01,20Y,-0.001899
2014-07-01,30Y,-0.002762
2014-07-02,1Y,-0.003822
2014-07-02,2Y,-0.001092
2014-07-02,3Y,-0.001817
2014-07-02,5Y,-0.001627
2014-07-02,7Y,-0.001204
2014-07-02,10Y,-0.003094
2014-07-02,15Y,-0.001846
2014-07-02,20Y,-0.00158
2014-07-02,30Y,-0.002654
2014-07-03,1Y,-0.00328
2014-07-03,2Y,-0.001546
2014-07-03,3Y,-0.001819
2014-07-03,5Y,-0.001595
2014-07-03,7Y,-0.001291
2014-07-03,10Y,-0.002859
2014-07-03,15Y,-0.001583
2014-07-03,20Y,-0.001359
2014-07-03,30Y,-0.002638
2014-07-04,1Y,-0.002529
2014-07-04,2Y,-0.001292
2014-07-04,3Y,-0.002392
2014-07-04,5Y,-0.001476
2014-07-04,7Y,-0.001603
2014-07-04,10Y,-0.002786
2014-07-04,15Y,-0.001554
2014-07-04,20Y,-0.001424
2014-07-04,30Y,-0.002689
2014-07-07,1Y,-0.001998
2014-07-07,2Y,-0.001345
2014-07-07,3Y,-0.002544
2014-07-07,5Y,-0.00159
2014-07-07,7Y,-0.001338
2014-07-07,10Y,-0.00278
2014-07-07,15Y,-0.001746
2014-07-07,20Y,-0.001028
2014-07-07,30Y,-0.002875
2014-07-08,1Y,-0.001841
2014-07-08,2Y,-0.001674
2014-07-08,3Y,-0.002813
2014-07-08,5Y,-0.00123
2014-07-08,7Y,-0.00118
2014-07-08,10Y,-0.002603
2014-07-08,15Y,-0.001816
2014-07-08,20Y,-0.000549
2014-07-08,30Y,-0.002961
2014-07-09,1Y,-0.002047
2014-07-09,2Y,-0.001833
2014-07-09,3Y,-0.002326
2014-07-09,5Y,-0.001087
2014-07-09,7Y,-0.001469
2014-07-09,10Y,-0.002606
2014-07-09,15Y,-0.001955
2014-07-09,20Y,-0.000578
2014-07-09,30Y,-0.002926
2014-07-10,1Y,-0.002058
2014-07-10,2Y,-0.001896
2014-07-10,3Y,-0.002284
2014-07-10,5Y,-0.000692
2014-07-10,7Y,-0.001853
2014-07-10,10Y,-0.002465
2014-07-10,15Y,-0.00212
2014-07-10,20Y,-0.000494
2014-07-10,30Y,-0.002949
2014-07-11,1Y,-0.001828
2014-07-11,2Y,-0.001966
2014-07-11,3Y,-0.002686
2014-07-11,5Y,-0.000751
2014-07-11,7Y,-0.001576
2014-07-11,10Y,-0.002577
2014-07-11,15Y,-0.001899
2014-07-11,20Y,-0.000187
2014-07-11,30Y,-0.003096
2014-07-14,1Y,-0.002419
2014-07-14,2Y,-0.002381
2014-07-14,3Y,-0.002367
2014-07-14,5Y,-0.000743
2014-07-14,7Y,-0.001706
2014-07-14,10Y,-0.002699
2014-07-14,15Y,-0.001724
2014-07-14,20Y,-0.000379
2014-07-14,30Y,-0.003306
2014-07-15,1Y,-0.002575
2014-07-15,2Y,-0.002459
2014-07-15,3Y,-0.002109
2014-07-15,5Y,-0.000569
2014-07-15,7Y,-0.002054
2014-07-15,10Y,-0.002499
2014-07-15,15Y,-0.001868
2014-07-15,20Y,-0.000396
2014-07-15,30Y,-0.003265
2014-07-16,1Y,-0.00284
2014-07-16,2Y,-0.00239
2014-07-16,3Y,-0.001881
2014-07-16,5Y,-0.000681
2014-07-16,7Y,-0.00189
2014-07-16,10Y,-0.002831
2014-07-16,15Y,-0.001824
2014-07-16,20Y,-0.000616
2014-07-16,30Y,-0.00317
2014-07-17,1Y,-0.00271
2014-07-17,2Y,-0.002632
2014-07-17,3Y,-0.002021
2014-07-17,5Y,-0.000655
2014-07-17,7Y,-0.001756
2014-07-17,10Y,-0.002595
2014-07-17,15Y,-0.002069
2014-07-17,20Y,-0.000583
2014-07-17,30Y,-0.003175
2014-07-18,1Y,-0.002279
2014-07-18,2Y,-0.002855
2014-07-18,3Y,-0.002284
2014-07-18,5Y,-0.000895
2014-07-18,7Y,-0.001539
2014-07-18,10Y,-0.002856
2014-07-18,15Y,-0.002238
2014-07-18,20Y,-0.000961
2014-07-18,30Y,-0.003082
2014-07-21,1Y,-0.002704
2014-07-21,2Y,-0.00281
2014-07-21,3Y,-0.001955
2014-07-21,5Y,-0.000824
2014-07-21,7Y,-0.001498
2014-07-21,10Y,-0.002743
2014-07-21,15Y,-0.002101
2014-07-21,20Y,-0.000837
2014-07-21,30Y,-0.002795
2014-07-22,1Y,-0.002695
2014-07-22,2Y,-0.002049
2014-07-22,3Y,-0.001393
2014-07-22,5Y,-0.001183
2014-07-22,7Y,-0.0017
2014-07-22,10Y,-0.002772
2014-07-22,15Y,-0.001615
2014-07-22,20Y,-0.000711
2014-07-22,30Y,-0.002795
2014-07-23,1Y,-0.002505
2014-07-23,2Y,-0.001381
2014-07-23,3Y,-0.001751
2014-07-23,5Y,-0.001129
2014-07-23,7Y,-0.001629
2014-07-23,10Y,-0.002455
2014-07-23,15Y,-0.001128
2014-07-23,20Y,-0.00119
2014-07-23,30Y,-0.0027
2014-07-24,1Y,-0.003198
2014-07-24,2Y,-0.001159
2014-07-24,3Y,-0.00156
2014-07-24,5Y,-0.001233
2014-07-24,7Y,-0.001986
2014-07-24,10Y,-0.002473
2014-07-24,15Y,-0.000998
2014-07-24,20Y,-0.001131
2014-07-24,30Y,-0.002742
2014-07-25,1Y,-0.002808
2014-07-25,2Y,-0.000973
2014-07-25,3Y,-0.001408
2014-07-25,5Y,-0.001201
2014-07-25,7Y,-0.001693
2014-07-25,10Y,-0.002406
2014-07-25,15Y,-0.001033
2014-07-25,20Y,-0.001252
2014-07-25,30Y,-0.002816
2014-07-28,1Y,-0.002756
2014-07-28,2Y,-0.000971
2014-07-28,3Y,-0.001144
2014-07-28,5Y,-0.000801
2014-07-28,7Y,-0.001898
2014-07-28,10Y,-0.002218
2014-07-28,15Y,-0.000878
2014-07-28,20Y,-0.001193
2014-07-28,30Y,-0.003014
2014-07-29,1Y,-0.002357
2014-07-29,2Y,-0.00111
2014-07-29,3Y,-0.001131
2014-07-29,5Y,-0.000645
2014-07-29,7Y,-0.002209
2014-07-29,10Y,-0.001964
2014-07-29,15Y,-0.001045
2014-07-29,20Y,-0.001145
2014-07-29,30Y,-0.002802
2014-07-30,1Y,-0.002258
2014-07-30,2Y,-0.001105
2014-07-30,3Y,-0.001097
2014-07-30,5Y,-0.000681
2014-07-30,7Y,-0.002387
2014-07-30,10Y,-0.001745
2014-07-30,15Y,-0.000959
2014-07-30,20Y,-0.001243
2014-07-30,30Y,-0.002793
2014-07-31,1Y,-0.002022
2014-07-31,2Y,-0.000688
2014-07-31,3Y,-0.001173
2014-07-31,5Y,-0.000582
2014-07-31,7Y,-0.00231
2014-07-31,10Y,-0.001756
2014-07-31,15Y,-0.001248
2014-07-31,20Y,-0.001265
2014-07-31,30Y,-0.002728
2014-08-01,1Y,-0.001801
2014-08-01,2Y,-0.000915
2014-08-01,3Y,-0.001009
2014-08-01,5Y,-0.000912
2014-08-01,7Y,-0.002275
2014-08-01,10Y,-0.001814
2014-08-01,15Y,-0.00138
2014-08-01,20Y,-0.001378
2014-08-01,30Y,-0.002644
2014-08-04,1Y,-0.002123
2014-08-04,2Y,-0.001221
2014-08-04,3Y,-0.001458
2014-08-04,5Y,-0.001169
2014-08-04,7Y,-0.002305
2014-08-04,10Y,-0.001956
2014-08-04,15Y,-0.001611
2014-08-04,20Y,-0.001381
2014-08-04,30Y,-0.002786
2014-08-05,1Y,-0.002552
2014-08-05,2Y,-0.00156
2014-08-05,3Y,-0.000944
2014-08-05,5Y,-0.000552
2014-08-05,7Y,-0.002289
2014-08-05,10Y,-0.001808
2014-08-05,15Y,-0.001528
2014-08-05,20Y,-0.001325
2014-08-05,30Y,-0.002576
2014-08-06,1Y,-0.002954
2014-08-06,2Y,-0.001594
2014-08-06,3Y,-0.001417
2014-08-06,5Y,-0.000488
2014-08-06,7Y,-0.002216
2014-08-06,10Y,-0.001881
2014-08-06,15Y,-0.00182
2014-08-06,20Y,-0.001434
2014-08-06,30Y,-0.002652
2014-08-07,1Y,-0.003059
2014-08-07,2Y,-0.001762
2014-08-07,3Y,-0.00107
2014-08-07,5Y,-0.000513
2014-08-07,7Y,-0.002181
2014-08-07,10Y,-0.001959
2014-08-07,15Y,-0.001641
2014-08-07,20Y,-0.001029
2014-08-07,30Y,-0.002643
2014-08-08,1Y,-0.002911
2014-08-08,2Y,-0.002055
2014-08-08,3Y,-0.000895
2014-08-08,5Y,-0.000294
2014-08-08,7Y,-0.002093
2014-08-08,10Y,-0.00228
2014-08-08,15Y,-0.001636
2014-08-08,20Y,-0.001309
2014-08-08,30Y,-0.002473
2014-08-11,1Y,-0.002737
2014-08-11,2Y,-0.002013
2014-08-11,3Y,-0.000617
2014-08-11,5Y,-0.000575
2014-08-11,7Y,-0.001888
2014-08-11,10Y,-0.002109
2014-08-11,15Y,-0.001334
2014-08-11,20Y,-0.00137
2014-08-11,30Y,-0.002252
2014-08-12,1Y,-0.001902
2014-08-12,2Y,-0.001452
2014-08-12,3Y,-0.000886
2014-08-12,5Y,-0.000848
2014-08-12,7Y,-0.001814
2014-08-12,10Y,-0.001947
2014-08-12,15Y,-0.001399
2014-08-12,20Y,-0.001046
2014-08-12,30Y,-0.002104
2014-08-13,1Y,-0.001746
2014-08-13,2Y,-0.001385
2014-08-13,3Y,-0.000896
2014-08-13,5Y,-0.000675
2014-08-13,7Y,-0.001972
2014-08-13,10Y,-0.002034
2014-08-13,15Y,-0.001452
2014-08-13,20Y,-0.001259
2014-08-13,30Y,-0.002086
2014-08-14,1Y,-0.001992
2014-08-14,2Y,-0.001799
2014-08-14,3Y,-0.001061
2014-08-14,5Y,-0.000546
2014-08-14,7Y,-0.001803
2014-08-14,10Y,-0.002014
2014-08-14,15Y,-0.001346
2014-08-14,20Y,-0.001473
2014-08-14,30Y,-0.002155
2014-08-15,1Y,-0.002395
2014-08-15,2Y,-0.001688
2014-08-15,3Y,-0.001334
2014-08-15,5Y,-0.000593
2014-08-15,7Y,-0.00174
2014-08-15,10Y,-0.002028
2014-08-15,15Y,-0.001557
2014-08-15,20Y,-0.001398
2014-08-15,30Y,-0.001994
2014-08-18,1Y,-0.002056
2014-08-18,2Y,-0.001104
2014-08-18,3Y,-0.001067
2014-08-18,5Y,-0.000297
2014-08-18,7Y,-0.00225
2014-08-18,10Y,-0.002041
2014-08-18,15Y,-0.001682
2014-08-18,20Y,-0.001365
2014-08-18,30Y,-0.002035
2014-08-19,1Y,-0.001777
2014-08-19,2Y,-0.000973
2014-08-19,3Y,-0.00106
2014-08-19,5Y,-0.000169
2014-08-19,7Y,-0.002173
2014-08-19,10Y,-0.002124
2014-08-19,15Y,-0.001474
2014-08-19,20Y,-0.001703
2014-08-19,30Y,-0.002215
2014-08-20,1Y,-0.001961
2014-08-20,2Y,-0.000874
2014-08-20,3Y,-0.000846
2014-08-20,5Y,-0.00044
2014-08-20,7Y,-0.001973
2014-08-20,10Y,-0.002399
2014-08-20,15Y,-0.001387
2014-08-20,20Y,-0.001751
2014-08-20,30Y,-0.002153
2014-08-21,1Y,-0.002654
2014-08-21,2Y,-0.001066
2014-08-21,3Y,-0.000225
2014-08-21,5Y,-0.000992
2014-08-21,7Y,-0.002076
2014-08-21,10Y,-0.00249
2014-08-21,15Y,-0.001064
2014-08-21,20Y,-0.001572
2014-08-21,30Y,-0.002163
2014-08-22,1Y,-0.002737
2014-08-22,2Y,-0.001114
2014-08-22,3Y,-0.000434
2014-08-22,5Y,-0.000841
2014-08-22,7Y,-0.002327
2014-08-22,10Y,-0.0024
2014-08-22,15Y,-0.001244
2014-08-22,20Y,-0.001633
2014-08-22,30Y,-0.00219
2014-08-25,1Y,-0.002682
2014-08-25,2Y,-0.001193
2014-08-25,3Y,-0.000148
2014-08-25,5Y,-0.000833
2014-08-25,7Y,-0.002419
2014-08-25,10Y,-0.002596
2014-08-25,15Y,-0.001291
2014-08-25,20Y,-0.001561
2014-08-25,30Y,-0.002426
2014-08-26,1Y,-0.002495
2014-08-26,2Y,-0.001397
2014-08-26,3Y,0.00035
2014-08-26,5Y,-0.000663
2014-08-26,7Y,-0.002517
2014-08-26,10Y,-0.002337
2014-08-26,15Y,-0.001509
2014-08-26,20Y,-0.001794
2014-08-26,30Y,-0.002575
2014-08-27,1Y,-0.002345
2014-08-27,2Y,-0.001415
2014-08-27,3Y,0.00013
2014-08-27,5Y,-0.000556
2014-08-27,7Y,-0.002508
2014-08-27,10Y,-0.002161
2014-08-27,15Y,-0.001545
2014-08-27,20Y,-0.001875
2014-08-27,30Y,-0.002369
2014-08-28,1Y,-0.002433
2014-08-28,2Y,-0.001223
2014-08-28,3Y,-0.000927
2014-08-28,5Y,-0.00042
2014-08-28,7Y,-0.002652
2014-08-28,10Y,-0.002238
2014-08-28,15Y,-0.00159
2014-08-28,20Y,-0.001753
2014-08-28,30Y,-0.002229
2014-08-29,1Y,-0.002357
2014-08-29,2Y,-0.001221
2014-08-29,3Y,-0.001289
2014-08-29,5Y,-0.000378
2014-08-29,7Y,-0.002489
2014-08-29,10Y,-0.001826
2014-08-29,15Y,-0.001635
2014-08-29,20Y,-0.00193
2014-08-29,30Y,-0.002186
2014-09-01,1Y,-0.002302
2014-09-01,2Y,-0.00096
2014-09-01,3Y,-0.001131
2014-09-01,5Y,-0.000382
2014-09-01,7Y,-0.002255
2014-09-01,10Y,-0.001796
2014-09-01,15Y,-0.001985
2014-09-01,20Y,-0.001952
2014-09-01,30Y,-0.001778
2014-09-02,1Y,-0.002049
2014-09-02,2Y,-0.00083
2014-09-02,3Y,-0.001449
2014-09-02,5Y,-0.000438
2014-09-02,7Y,-0.002227
2014-09-02,10Y,-0.001911
2014-09-02,15Y,-0.002238
2014-09-02,20Y,-0.0021
2014-09-02,30Y,-0.001807
2014-09-03,1Y,-0.002022
2014-09-03,2Y,-0.000498
2014-09-03,3Y,-0.001525
2014-09-03,5Y,-0.000487
2014-09-03,7Y,-0.002615
2014-09-03,10Y,-0.002099
2014-09-03,15Y,-0.002243
2014-09-03,20Y,-0.002187
2014-09-03,30Y,-0.001792
2014-09-04,1Y,-0.002088
2014-09-04,2Y,-0.000449
2014-09-04,3Y,-0.001353
2014-09-04,5Y,-0.000428
2014-09-04,7Y,-0.002925
2014-09-04,10Y,-0.002004
2014-09-04,15Y,-0.002212
2014-09-04,20Y,-0.002364
2014-09-04,30Y,-0.002313
2014-09-05,1Y,-0.002174
2014-09-05,2Y,-5.8e-05
2014-09-05,3Y,-0.000763
2014-09-05,5Y,-0.000764
2014-09-05,7Y,-0.002819
2014-09-05,10Y,-0.001966
2014-09-05,15Y,-0.002155
2014-09-05,20Y,-0.002217
2014-09-05,30Y,-0.002312
2014-09-08,1Y,-0.001885
2014-09-08,2Y,-0.000438
2014-09-08,3Y,-0.000526
2014-09-08,5Y,-0.000658
2014-09-08,7Y,-0.002748
2014-09-08,10Y,-0.001968
2014-09-08,15Y,-0.0021
2014-09-08,20Y,-0.002333
2014-09-08,30Y,-0.002367
2014-09-09,1Y,-0.002453
2014-09-09,2Y,-0.000432
2014-09-09,3Y,-0.000377
2014-09-09,5Y,-0.000902
2014-09-09,7Y,-0.002778
2014-09-09,10Y,-0.002014
2014-09-09,15Y,-0.002125
2014-09-09,20Y,-0.002472
2014-09-09,30Y,-0.002644
2014-09-10,1Y,-0.001958
2014-09-10,2Y,-0.000342
2014-09-10,3Y,-0.000343
2014-09-10,5Y,-0.000653
2014-09-10,7Y,-0.002648
2014-09-10,10Y,-0.001907
2014-09-10,15Y,-0.002246
2014-09-10,20Y,-0.002595
2014-09-10,30Y,-0.00267
2014-09-11,1Y,-0.00224
2014-09-11,2Y,0.000135
2014-09-11,3Y,-0.000174
2014-09-11,5Y,-0.000465
2014-09-11,7Y,-0.00269
2014-09-11,10Y,-0.002235
2014-09-11,15Y,-0.002004
2014-09-11,20Y,-0.002759
2014-09-11,30Y,-0.002539
2014-09-12,1Y,-0.002196
2014-09-12,2Y,-0.000201
2014-09-12,3Y,-0.000342
2014-09-12,5Y,-0.000945
2014-09-12,7Y,-0.00279
2014-09-12,10Y,-0.001958
2014-09-12,15Y,-0.002005
