date,tenor,rate
2014-03-13,30Y,0.006652
2014-03-14,1D,0.000837
2014-03-14,1W,-0.004414
2014-03-14,2W,-0.002496
2014-03-14,1M,-0.000568
2014-03-14,2M,-0.001698
2014-03-14,3M,-0.000603
2014-03-14,6M,0.002352
2014-03-14,9M,-0.000132
2014-03-14,1Y,0.003261
2014-03-14,2Y,0.002508
2014-03-14,3Y,0.003715
2014-03-14,5Y,0.004926
2014-03-14,7Y,0.005895
2014-03-14,10Y,0.006105
2014-03-14,15Y,0.00632
2014-03-14,20Y,0.008647
2014-03-14,30Y,0.006704
2014-03-17,1D,0.000885
2014-03-17,1W,-0.003413
2014-03-17,2W,-0.004193
2014-03-17,1M,0.000344
2014-03-17,2M,-0.000203
2014-03-17,3M,-8.3e-05
2014-03-17,6M,0.001982
2014-03-17,9M,-0.001125
2014-03-17,1Y,0.00282
2014-03-17,2Y,0.002592
2014-03-17,3Y,0.003895
2014-03-17,5Y,0.004853
2014-03-17,7Y,0.006127
2014-03-17,10Y,0.006295
2014-03-17,15Y,0.005979
2014-03-17,20Y,0.008672
2014-03-17,30Y,0.006703
2014-03-18,1D,0.000647
2014-03-18,1W,-0.002854
2014-03-18,2W,-0.002911
2014-03-18,1M,0.00026
2014-03-18,2M,-0.000757
2014-03-18,3M,-0.000232
2014-03-18,6M,0.001313
2014-03-18,9M,-0.000804
2014-03-18,1Y,0.002424
2014-03-18,2Y,0.002564
2014-03-18,3Y,0.003666
2014-03-18,5Y,0.00511
2014-03-18,7Y,0.006461
2014-03-18,10Y,0.005836
2014-03-18,15Y,0.006178
2014-03-18,20Y,0.008643
2014-03-18,30Y,0.00707
2014-03-19,1D,-0.000749
2014-03-19,1W,-0.002439
2014-03-19,2W,-0.003388
2014-03-19,1M,0.000235
2014-03-19,2M,-0.001945
2014-03-19,3M,-0.00034
2014-03-19,6M,0.001257
2014-03-19,9M,-0.000506
2014-03-19,1Y,0.002005
2014-03-19,2Y,0.001938
2014-03-19,3Y,0.004008
2014-03-19,5Y,0.005676
2014-03-19,7Y,0.006465
2014-03-19,10Y,0.005664
2014-03-19,15Y,0.006033
2014-03-19,20Y,0.008137
2014-03-19,30Y,0.007307
2014-03-20,1D,-0.001499
2014-03-20,1W,-0.002289
2014-03-20,2W,-0.003189
2014-03-20,1M,0.00015
2014-03-20,2M,-0.001553
2014-03-20,3M,-0.000246
2014-03-20,6M,0.001473
2014-03-20,9M,0.000613
2014-03-20,1Y,0.002043
2014-03-20,2Y,0.001781
2014-03-20,3Y,0.003571
2014-03-20,5Y,0.005934
2014-03-20,7Y,0.006412
2014-03-20,10Y,0.005488
2014-03-20,15Y,0.0063
2014-03-20,20Y,0.00793
2014-03-20,30Y,0.006873
2014-03-21,1D,-0.001526
2014-03-21,1W,-0.001297
2014-03-21,2W,-0.002544
2014-03-21,1M,0.000343
2014-03-21,2M,-0.000691
2014-03-21,3M,-0.00124
2014-03-21,6M,0.00179
2014-03-21,9M,0.000782
2014-03-21,1Y,0.001757
2014-03-21,2Y,0.001513
2014-03-21,3Y,0.003331
2014-03-21,5Y,0.006483
2014-03-21,7Y,0.006446
2014-03-21,10Y,0.005845
2014-03-21,15Y,0.006578
2014-03-21,20Y,0.008039
2014-03-21,30Y,0.007226
2014-03-24,1D,-0.00045
2014-03-24,1W,0.000387
2014-03-24,2W,-0.001677
2014-03-24,1M,0.000617
2014-03-24,2M,-0.000966
2014-03-24,3M,-0.001151
2014-03-24,6M,0.001958
2014-03-24,9M,0.000212
2014-03-24,1Y,0.001476
2014-03-24,2Y,0.002216
2014-03-24,3Y,0.004051
2014-03-24,5Y,0.006589
2014-03-24,7Y,0.006129
2014-03-24,10Y,0.0061
2014-03-24,15Y,0.006586
2014-03-24,20Y,0.00817
2014-03-24,30Y,0.007293
2014-03-25,1D,-0.00077
2014-03-25,1W,-0.000895
2014-03-25,2W,-0.000938
2014-03-25,1M,0.000726
2014-03-25,2M,-0.002244
2014-03-25,3M,5.9e-05
2014-03-25,6M,0.002262
2014-03-25,9M,0.000624
2014-03-25,1Y,0.001148
2014-03-25,2Y,0.002265
2014-03-25,3Y,0.003599
2014-03-25,5Y,0.006879
2014-03-25,7Y,0.005939
2014-03-25,10Y,0.006132
2014-03-25,15Y,0.007053
2014-03-25,20Y,0.008527
2014-03-25,30Y,0.007358
2014-03-26,1D,-0.0003
2014-03-26,1W,-0.001335
2014-03-26,2W,-0.002643
2014-03-26,1M,0.001834
2014-03-26,2M,-0.003244
2014-03-26,3M,0.000419
2014-03-26,6M,0.00127
2014-03-26,9M,0.001622
2014-03-26,1Y,0.000771
2014-03-26,2Y,0.001748
2014-03-26,3Y,0.003474
2014-03-26,5Y,0.006653
2014-03-26,7Y,0.005887
2014-03-26,10Y,0.00609
2014-03-26,15Y,0.007049
2014-03-26,20Y,0.008509
2014-03-26,30Y,0.00743
2014-03-27,1D,-6.9e-05
2014-03-27,1W,0.000309
2014-03-27,2W,-0.001387
2014-03-27,1M,0.001933
2014-03-27,2M,-0.003066
2014-03-27,3M,0.000213
2014-03-27,6M,0.000862
2014-03-27,9M,0.001098
2014-03-27,1Y,0.001256
2014-03-27,2Y,0.001717
2014-03-27,3Y,0.003349
2014-03-27,5Y,0.006444
2014-03-27,7Y,0.005688
2014-03-27,10Y,0.006238
2014-03-27,15Y,0.007108
2014-03-27,20Y,0.008595
2014-03-27,30Y,0.00762
2014-03-28,1D,0.000619
2014-03-28,1W,0.000759
2014-03-28,2W,-0.00234
2014-03-28,1M,0.000582
2014-03-28,2M,-0.004702
2014-03-28,3M,-0.000341
2014-03-28,6M,0.000728
2014-03-28,9M,0.000515
2014-03-28,1Y,0.001132
2014-03-28,2Y,0.001733
2014-03-28,3Y,0.003224
2014-03-28,5Y,0.00645
2014-03-28,7Y,0.005666
2014-03-28,10Y,0.006465
2014-03-28,15Y,0.007026
2014-03-28,20Y,0.008057
2014-03-28,30Y,0.007853
2014-03-31,1D,0.000334
2014-03-31,1W,-0.000295
2014-03-31,2W,-0.003045
2014-03-31,1M,0.000816
2014-03-31,2M,-0.003804
2014-03-31,3M,-0.001002
2014-03-31,6M,0.001521
2014-03-31,9M,0.000407
2014-03-31,1Y,0.001649
2014-03-31,2Y,0.002353
2014-03-31,3Y,0.003953
2014-03-31,5Y,0.006351
2014-03-31,7Y,0.005345
2014-03-31,10Y,0.006205
2014-03-31,15Y,0.007342
2014-03-31,20Y,0.007867
2014-03-31,30Y,0.007892
2014-04-01,1D,0.000617
2014-04-01,1W,0.001128
2014-04-01,2W,-0.002604
2014-04-01,1M,0.000772
2014-04-01,2M,-0.004053
2014-04-01,3M,-0.001199
2014-04-01,6M,0.001603
2014-04-01,9M,5.8e-05
2014-04-01,1Y,0.001898
2014-04-01,2Y,0.002249
2014-04-01,3Y,0.003501
2014-04-01,5Y,0.005911
2014-04-01,7Y,0.005153
2014-04-01,10Y,0.006239
2014-04-01,15Y,0.0074
2014-04-01,20Y,0.008212
2014-04-01,30Y,0.007867
2014-04-02,1D,-0.000343
2014-04-02,1W,0.000319
2014-04-02,2W,-0.002903
2014-04-02,1M,-0.000191
2014-04-02,2M,-0.003512
2014-04-02,3M,-0.001135
2014-04-02,6M,0.001701
2014-04-02,9M,0.000779
2014-04-02,1Y,0.001752
2014-04-02,2Y,0.002501
2014-04-02,3Y,0.003229
2014-04-02,5Y,0.005965
2014-04-02,7Y,0.00512
2014-04-02,10Y,0.006078
2014-04-02,15Y,0.007438
2014-04-02,20Y,0.008151
2014-04-02,30Y,0.007672
2014-04-03,1D,-0.000378
2014-04-03,1W,-0.001353
2014-04-03,2W,-0.003221
2014-04-03,1M,-0.001488
2014-04-03,2M,-0.00406
2014-04-03,3M,0.000277
2014-04-03,6M,0.001261
2014-04-03,9M,0.000926
2014-04-03,1Y,0.000943
2014-04-03,2Y,0.002417
2014-04-03,3Y,0.003322
2014-04-03,5Y,0.005957
2014-04-03,7Y,0.005509
2014-04-03,10Y,0.005858
2014-04-03,15Y,0.007455
2014-04-03,20Y,0.008361
2014-04-03,30Y,0.007598
2014-04-04,1D,-0.000681
2014-04-04,1W,-0.000219
2014-04-04,2W,-0.004717
2014-04-04,1M,-0.001916
2014-04-04,2M,-0.003756
2014-04-04,3M,-0.000904
2014-04-04,6M,0.000989
2014-04-04,9M,0.00109
2014-04-04,1Y,0.000446
2014-04-04,2Y,0.002869
2014-04-04,3Y,0.003764
2014-04-04,5Y,0.00601
2014-04-04,7Y,0.005476
2014-04-04,10Y,0.005855
2014-04-04,15Y,0.007387
2014-04-04,20Y,0.008209
2014-04-04,30Y,0.007835
2014-04-07,1D,-0.000843
2014-04-07,1W,-0.000637
2014-04-07,2W,-0.004873
2014-04-07,1M,-0.000485
2014-04-07,2M,-0.003591
2014-04-07,3M,-0.001262
2014-04-07,6M,0.001022
2014-04-07,9M,3.2e-05
2014-04-07,1Y,0.000309
2014-04-07,2Y,0.003122
2014-04-07,3Y,0.003582
2014-04-07,5Y,0.006754
2014-04-07,7Y,0.005563
2014-04-07,10Y,0.005912
2014-04-07,15Y,0.0075
2014-04-07,20Y,0.007831
2014-04-07,30Y,0.008101
2014-04-08,1D,-0.001547
2014-04-08,1W,-0.000417
2014-04-08,2W,-0.005638
2014-04-08,1M,-0.000911
2014-04-08,2M,-0.00389
2014-04-08,3M,-0.000618
2014-04-08,6M,0.001682
2014-04-08,9M,0.000584
2014-04-08,1Y,0.000925
2014-04-08,2Y,0.002864
2014-04-08,3Y,0.003475
2014-04-08,5Y,0.0066
2014-04-08,7Y,0.005611
2014-04-08,10Y,0.006133
2014-04-08,15Y,0.007572
2014-04-08,20Y,0.00775
2014-04-08,30Y,0.007861
2014-04-09,1D,-0.000467
2014-04-09,1W,-0.001061
2014-04-09,2W,-0.005435
2014-04-09,1M,-0.002326
2014-04-09,2M,-0.005098
2014-04-09,3M,0.000401
2014-04-09,6M,0.001702
2014-04-09,9M,8.4e-05
2014-04-09,1Y,0.001158
2014-04-09,2Y,0.002939
2014-04-09,3Y,0.003614
2014-04-09,5Y,0.006459
2014-04-09,7Y,0.005539
2014-04-09,10Y,0.00614
2014-04-09,15Y,0.007204
2014-04-09,20Y,0.007873
2014-04-09,30Y,0.007762
2014-04-10,1D,-0.000647
2014-04-10,1W,9.1e-05
2014-04-10,2W,-0.005946
2014-04-10,1M,-0.002313
2014-04-10,2M,-0.004562
2014-04-10,3M,0.000766
2014-04-10,6M,0.001467
2014-04-10,9M,0.000225
2014-04-10,1Y,0.001096
2014-04-10,2Y,0.002793
2014-04-10,3Y,0.003691
2014-04-10,5Y,0.006278
2014-04-10,7Y,0.00565
2014-04-10,10Y,0.00616
2014-04-10,15Y,0.007372
2014-04-10,20Y,0.007696
2014-04-10,30Y,0.00746
2014-04-11,1D,-0.001302
2014-04-11,1W,0.000262
2014-04-11,2W,-0.003804
2014-04-11,1M,-0.002714
2014-04-11,2M,-0.004765
2014-04-11,3M,0.001133
2014-04-11,6M,0.001646
2014-04-11,9M,0.000728
2014-04-11,1Y,0.00098
2014-04-11,2Y,0.002035
2014-04-11,3Y,0.003895
2014-04-11,5Y,0.006343
2014-04-11,7Y,0.005814
2014-04-11,10Y,0.006183
2014-04-11,15Y,0.007479
2014-04-11,20Y,0.007597
2014-04-11,30Y,0.007312
2014-04-14,1D,-0.00167
2014-04-14,1W,0.001978
2014-04-14,2W,-0.003406
2014-04-14,1M,-0.002428
2014-04-14,2M,-0.005957
2014-04-14,3M,0.000545
2014-04-14,6M,0.003107
2014-04-14,9M,0.000364
2014-04-14,1Y,0.001194
2014-04-14,2Y,0.00189
2014-04-14,3Y,0.003746
2014-04-14,5Y,0.006068
2014-04-14,7Y,0.005688
2014-04-14,10Y,0.006293
2014-04-14,15Y,0.007421
2014-04-14,20Y,0.007618
2014-04-14,30Y,0.007341
2014-04-15,1D,-0.001515
2014-04-15,1W,0.001958
2014-04-15,2W,-0.001518
2014-04-15,1M,-0.003184
2014-04-15,2M,-0.005801
2014-04-15,3M,0.000941
2014-04-15,6M,0.002583
2014-04-15,9M,-7.1e-05
2014-04-15,1Y,0.001344
2014-04-15,2Y,0.00149
2014-04-15,3Y,0.003994
2014-04-15,5Y,0.006151
2014-04-15,7Y,0.005478
2014-04-15,10Y,0.00621
2014-04-15,15Y,0.007227
2014-04-15,20Y,0.007797
2014-04-15,30Y,0.008048
2014-04-16,1D,-0.000851
2014-04-16,1W,0.001955
2014-04-16,2W,-0.001516
2014-04-16,1M,-0.003879
2014-04-16,2M,-0.005331
2014-04-16,3M,0.000547
2014-04-16,6M,0.003264
2014-04-16,9M,-0.000742
2014-04-16,1Y,0.001327
2014-04-16,2Y,0.001535
2014-04-16,3Y,0.003269
2014-04-16,5Y,0.005987
2014-04-16,7Y,0.005528
2014-04-16,10Y,0.006156
2014-04-16,15Y,0.007183
2014-04-16,20Y,0.007862
2014-04-16,30Y,0.007609
2014-04-17,1D,-0.001013
2014-04-17,1W,0.002867
2014-04-17,2W,-0.00109
2014-04-17,1M,-0.003083
2014-04-17,2M,-0.004296
2014-04-17,3M,0.000616
2014-04-17,6M,0.003803
2014-04-17,9M,-0.000718
2014-04-17,1Y,0.001718
2014-04-17,2Y,0.001314
2014-04-17,3Y,0.003245
2014-04-17,5Y,0.00579
2014-04-17,7Y,0.005834
2014-04-17,10Y,0.006084
2014-04-17,15Y,0.00725
2014-04-17,20Y,0.007864
2014-04-17,30Y,0.007367
2014-04-18,1D,-0.001505
2014-04-18,1W,0.002624
2014-04-18,2W,-0.000682
2014-04-18,1M,-0.002479
2014-04-18,2M,-0.003912
2014-04-18,3M,0.001154
2014-04-18,6M,0.002745
2014-04-18,9M,-0.001067
2014-04-18,1Y,0.001508
2014-04-18,2Y,0.000319
2014-04-18,3Y,0.00306
2014-04-18,5Y,0.005361
2014-04-18,7Y,0.00535
2014-04-18,10Y,0.006134
2014-04-18,15Y,0.007239
2014-04-18,20Y,0.00795
2014-04-18,30Y,0.007551
2014-04-21,1D,-0.002283
2014-04-21,1W,0.002209
2014-04-21,2W,-0.001758
2014-04-21,1M,-0.002751
2014-04-21,2M,-0.00411
2014-04-21,3M,0.00202
2014-04-21,6M,0.003546
2014-04-21,9M,-0.000804
2014-04-21,1Y,0.001424
2014-04-21,2Y,-1.3e-05
2014-04-21,3Y,0.003335
2014-04-21,5Y,0.005335
2014-04-21,7Y,0.005416
2014-04-21,10Y,0.005861
2014-04-21,15Y,0.007449
2014-04-21,20Y,0.008044
2014-04-21,30Y,0.007724
2014-04-22,1D,-0.002051
2014-04-22,1W,0.001966
2014-04-22,2W,-0.002545
2014-04-22,1M,-0.001724
2014-04-22,2M,-0.004588
2014-04-22,3M,0.001304
2014-04-22,6M,0.003484
2014-04-22,9M,-0.000544
2014-04-22,1Y,0.001677
2014-04-22,2Y,-0.000207
2014-04-22,3Y,0.003186
2014-04-22,5Y,0.005226
2014-04-22,7Y,0.005715
2014-04-22,10Y,0.005835
2014-04-22,15Y,0.007096
2014-04-22,20Y,0.007958
2014-04-22,30Y,0.007814
2014-04-23,1D,-0.001392
2014-04-23,1W,0.002286
2014-04-23,2W,-0.002677
2014-04-23,1M,-0.001354
2014-04-23,2M,-0.00466
2014-04-23,3M,0.000836
2014-04-23,6M,0.003089
2014-04-23,9M,-0.000867
2014-04-23,1Y,0.001787
2014-04-23,2Y,-0.000157
2014-04-23,3Y,0.003459
2014-04-23,5Y,0.005197
2014-04-23,7Y,0.005888
2014-04-23,10Y,0.005796
2014-04-23,15Y,0.006897
2014-04-23,20Y,0.007774
2014-04-23,30Y,0.007947
2014-04-24,1D,-0.001186
2014-04-24,1W,0.001931
2014-04-24,2W,-0.003082
2014-04-24,1M,-0.000982
2014-04-24,2M,-0.004353
2014-04-24,3M,0.00068
2014-04-24,6M,0.003245
2014-04-24,9M,-0.000315
2014-04-24,1Y,0.001449
2014-04-24,2Y,0.000234
2014-04-24,3Y,0.003193
2014-04-24,5Y,0.004483
2014-04-24,7Y,0.00569
2014-04-24,10Y,0.006081
2014-04-24,15Y,0.007028
2014-04-24,20Y,0.007809
2014-04-24,30Y,0.007827
2014-04-25,1D,-0.002462
2014-04-25,1W,0.001952
2014-04-25,2W,-0.002338
2014-04-25,1M,-0.001983
2014-04-25,2M,-0.003415
2014-04-25,3M,0.000288
2014-04-25,6M,0.002879
2014-04-25,9M,-0.000826
2014-04-25,1Y,0.001518
2014-04-25,2Y,0.000441
2014-04-25,3Y,0.002976
2014-04-25,5Y,0.004498
2014-04-25,7Y,0.005276
2014-04-25,10Y,0.006219
2014-04-25,15Y,0.007236
2014-04-25,20Y,0.007797
2014-04-25,30Y,0.007735
2014-04-28,1D,-0.001713
2014-04-28,1W,0.000831
2014-04-28,2W,-0.003139
2014-04-28,1M,-0.002984
2014-04-28,2M,-0.002995
2014-04-28,3M,0.000198
2014-04-28,6M,0.00276
2014-04-28,9M,-0.001341
2014-04-28,1Y,0.001332
2014-04-28,2Y,0.00064
2014-04-28,3Y,0.002929
2014-04-28,5Y,0.004996
2014-04-28,7Y,0.005016
2014-04-28,10Y,0.005984
2014-04-28,15Y,0.006957
2014-04-28,20Y,0.007835
2014-04-28,30Y,0.00759
2014-04-29,1D,-0.002063
2014-04-29,1W,0.002275
2014-04-29,2W,-0.003116
2014-04-29,1M,-0.002253
2014-04-29,2M,-0.002643
2014-04-29,3M,0.000544
2014-04-29,6M,0.002228
2014-04-29,9M,-0.001532
2014-04-29,1Y,0.001248
2014-04-29,2Y,0.000354
2014-04-29,3Y,0.003053
2014-04-29,5Y,0.005041
2014-04-29,7Y,0.005075
2014-04-29,10Y,0.006229
2014-04-29,15Y,0.006827
2014-04-29,20Y,0.007237
2014-04-29,30Y,0.007686
2014-04-30,1D,-0.001128
2014-04-30,1W,0.003224
2014-04-30,2W,-0.002132
2014-04-30,1M,-0.002545
2014-04-30,2M,-0.002561
2014-04-30,3M,0.00073
2014-04-30,6M,0.001915
2014-04-30,9M,-0.001214
2014-04-30,1Y,0.000322
2014-04-30,2Y,0.000711
2014-04-30,3Y,0.002585
2014-04-30,5Y,0.005481
2014-04-30,7Y,0.004906
2014-04-30,10Y,0.006056
2014-04-30,15Y,0.00685
2014-04-30,20Y,0.006888
2014-04-30,30Y,0.007474
2014-05-01,1D,-0.001305
2014-05-01,1W,0.002263
2014-05-01,2W,-0.000385
2014-05-01,1M,-0.001839
2014-05-01,2M,-0.002386
2014-05-01,3M,0.000483
2014-05-01,6M,0.002038
2014-05-01,9M,-0.000549
2014-05-01,1Y,0.000443
2014-05-01,2Y,0.000226
2014-05-01,3Y,0.002884
2014-05-01,5Y,0.005128
2014-05-01,7Y,0.005006
2014-05-01,10Y,0.006443
2014-05-01,15Y,0.007174
2014-05-01,20Y,0.006829
2014-05-01,30Y,0.007552
2014-05-02,1D,2.7e-05
2014-05-02,1W,0.002241
2014-05-02,2W,-0.000681
2014-05-02,1M,-0.002234
2014-05-02,2M,-0.000975
2014-05-02,3M,0.001769
2014-05-02,6M,0.001256
2014-05-02,9M,1.9e-05
2014-05-02,1Y,0.000411
2014-05-02,2Y,0.000215
2014-05-02,3Y,0.003074
2014-05-02,5Y,0.004784
2014-05-02,7Y,0.004953
2014-05-02,10Y,0.006619
2014-05-02,15Y,0.007252
2014-05-02,20Y,0.006952
2014-05-02,30Y,0.00751
2014-05-05,1D,0.000524
2014-05-05,1W,0.001903
2014-05-05,2W,-0.000936
2014-05-05,1M,-0.002296
2014-05-05,2M,-0.001018
2014-05-05,3M,0.000978
2014-05-05,6M,0.001896
2014-05-05,9M,0.000188
2014-05-05,1Y,0.00019
2014-05-05,2Y,-0.000385
2014-05-05,3Y,0.002929
2014-05-05,5Y,0.004948
2014-05-05,7Y,0.004952
2014-05-05,10Y,0.006639
2014-05-05,15Y,0.007182
2014-05-05,20Y,0.007007
2014-05-05,30Y,0.007454
2014-05-06,1D,0.001111
2014-05-06,1W,0.000515
2014-05-06,2W,-0.000975
2014-05-06,1M,-0.004169
2014-05-06,2M,-0.001089
2014-05-06,3M,5.6e-05
2014-05-06,6M,0.001819
2014-05-06,9M,0.000136
2014-05-06,1Y,0.000129
2014-05-06,2Y,-0.00027
2014-05-06,3Y,0.002903
2014-05-06,5Y,0.005118
2014-05-06,7Y,0.004981
2014-05-06,10Y,0.006895
2014-05-06,15Y,0.007402
2014-05-06,20Y,0.006958
2014-05-06,30Y,0.007329
2014-05-07,1D,0.001842
2014-05-07,1W,-3.4e-05
2014-05-07,2W,-0.001004
2014-05-07,1M,-0.002584
2014-05-07,2M,-0.00143
2014-05-07,3M,0.000309
2014-05-07,6M,0.001823
2014-05-07,9M,-0.00054
2014-05-07,1Y,0.000534
2014-05-07,2Y,-0.000602
2014-05-07,3Y,0.003204
2014-05-07,5Y,0.005653
2014-05-07,7Y,0.005126
2014-05-07,10Y,0.006508
2014-05-07,15Y,0.007081
2014-05-07,20Y,0.007143
2014-05-07,30Y,0.007711
2014-05-08,1D,0.00262
2014-05-08,1W,0.000534
2014-05-08,2W,-0.002386
2014-05-08,1M,-0.003582
2014-05-08,2M,-0.000476
2014-05-08,3M,-0.000491
2014-05-08,6M,0.000915
2014-05-08,9M,-0.000997
2014-05-08,1Y,0.000781
2014-05-08,2Y,-0.000841
2014-05-08,3Y,0.003627
2014-05-08,5Y,0.005954
2014-05-08,7Y,0.005321
2014-05-08,10Y,0.0064
2014-05-08,15Y,0.00706
2014-05-08,20Y,0.007481
2014-05-08,30Y,0.007536
2014-05-09,1D,0.000465
2014-05-09,1W,0.000891
2014-05-09,2W,-0.003552
2014-05-09,1M,-0.002902
2014-05-09,2M,-0.000293
2014-05-09,3M,-0.000214
2014-05-09,6M,0.002077
2014-05-09,9M,-0.001456
2014-05-09,1Y,0.001171
2014-05-09,2Y,-0.000614
2014-05-09,3Y,0.003394
2014-05-09,5Y,0.006024
2014-05-09,7Y,0.005562
2014-05-09,10Y,0.006392
2014-05-09,15Y,0.007121
2014-05-09,20Y,0.007439
2014-05-09,30Y,0.00764
2014-05-12,1D,0.001228
2014-05-12,1W,0.000481
2014-05-12,2W,-0.003433
2014-05-12,1M,-0.00343
2014-05-12,2M,-0.000635
2014-05-12,3M,0.000282
2014-05-12,6M,0.001868
2014-05-12,9M,-0.002345
2014-05-12,1Y,0.001448
2014-05-12,2Y,-0.000222
2014-05-12,3Y,0.003187
2014-05-12,5Y,0.006291
2014-05-12,7Y,0.005759
2014-05-12,10Y,0.006493
2014-05-12,15Y,0.007675
2014-05-12,20Y,0.007441
2014-05-12,30Y,0.007609
2014-05-13,1D,0.001375
2014-05-13,1W,-0.000455
2014-05-13,2W,-0.002955
2014-05-13,1M,-0.003467
2014-05-13,2M,-0.00057
2014-05-13,3M,0.000481
2014-05-13,6M,0.000463
2014-05-13,9M,-0.002808
2014-05-13,1Y,0.001528
2014-05-13,2Y,-0.000324
2014-05-13,3Y,0.002844
2014-05-13,5Y,0.006597
2014-05-13,7Y,0.005446
2014-05-13,10Y,0.006433
2014-05-13,15Y,0.007916
2014-05-13,20Y,0.007463
2014-05-13,30Y,0.007821
2014-05-14,1D,0.002378
2014-05-14,1W,-0.001087
2014-05-14,2W,-0.002214
2014-05-14,1M,-0.002461
2014-05-14,2M,-0.000682
2014-05-14,3M,-0.000485
2014-05-14,6M,0.001465
2014-05-14,9M,-0.002997
2014-05-14,1Y,0.00157
2014-05-14,2Y,1.6e-05
2014-05-14,3Y,0.002539
2014-05-14,5Y,0.006309
2014-05-14,7Y,0.005183
2014-05-14,10Y,0.006152
2014-05-14,15Y,0.007741
2014-05-14,20Y,0.007812
2014-05-14,30Y,0.007906
2014-05-15,1D,0.00082
2014-05-15,1W,-0.000556
2014-05-15,2W,-0.001738
2014-05-15,1M,-0.002929
2014-05-15,2M,-0.000245
2014-05-15,3M,-0.001717
2014-05-15,6M,0.001025
2014-05-15,9M,-0.003188
2014-05-15,1Y,0.001462
2014-05-15,2Y,0.000289
2014-05-15,3Y,0.002305
2014-05-15,5Y,0.006178
2014-05-15,7Y,0.005381
2014-05-15,10Y,0.006208
2014-05-15,15Y,0.007956
2014-05-15,20Y,0.00758
2014-05-15,30Y,0.007526
2014-05-16,1D,0.000508
2014-05-16,1W,0.000902
2014-05-16,2W,-0.002878
2014-05-16,1M,-0.001623
2014-05-16,2M,-0.000597
2014-05-16,3M,-0.001209
2014-05-16,6M,0.0009
2014-05-16,9M,-0.003981
2014-05-16,1Y,0.001582
2014-05-16,2Y,-8e-06
2014-05-16,3Y,0.002276
2014-05-16,5Y,0.00609
2014-05-16,7Y,0.005194
2014-05-16,10Y,0.005986
2014-05-16,15Y,0.007671
2014-05-16,20Y,0.007437
2014-05-16,30Y,0.00742
2014-05-19,1D,0.000513
2014-05-19,1W,0.002421
2014-05-19,2W,-0.001889
2014-05-19,1M,-0.000583
2014-05-19,2M,-0.000162
2014-05-19,3M,-0.000421
2014-05-19,6M,0.001488
2014-05-19,9M,-0.003704
2014-05-19,1Y,0.001796
2014-05-19,2Y,-0.000896
2014-05-19,3Y,0.002443
2014-05-19,5Y,0.006178
2014-05-19,7Y,0.005643
2014-05-19,10Y,0.005789
2014-05-19,15Y,0.007812
2014-05-19,20Y,0.007173
2014-05-19,30Y,0.007187
2014-05-20,1D,-0.001702
2014-05-20,1W,0.002261
2014-05-20,2W,-0.001456
2014-05-20,1M,-0.00138
2014-05-20,2M,-0.001078
2014-05-20,3M,-0.000551
2014-05-20,6M,0.000933
2014-05-20,9M,-0.00304
2014-05-20,1Y,0.000793
2014-05-20,2Y,-8.4e-05
2014-05-20,3Y,0.002141
2014-05-20,5Y,0.006128
2014-05-20,7Y,0.005817
2014-05-20,10Y,0.005573
2014-05-20,15Y,0.007243
2014-05-20,20Y,0.007236
2014-05-20,30Y,0.007176
2014-05-21,1D,-0.000617
2014-05-21,1W,0.002984
2014-05-21,2W,-0.000718
2014-05-21,1M,-0.000434
2014-05-21,2M,-0.001521
2014-05-21,3M,-0.000382
2014-05-21,6M,-4.9e-05
2014-05-21,9M,-0.002169
2014-05-21,1Y,0.001286
2014-05-21,2Y,-0.000338
2014-05-21,3Y,0.002898
2014-05-21,5Y,0.006185
2014-05-21,7Y,0.005674
2014-05-21,10Y,0.005582
2014-05-21,15Y,0.007434
2014-05-21,20Y,0.007267
2014-05-21,30Y,0.007236
2014-05-22,1D,-4e-06
2014-05-22,1W,0.003254
2014-05-22,2W,-0.000608
2014-05-22,1M,-0.000945
2014-05-22,2M,-0.002101
2014-05-22,3M,-0.000934
2014-05-22,6M,-0.000537
2014-05-22,9M,-0.001747
2014-05-22,1Y,0.001342
2014-05-22,2Y,-0.000621
2014-05-22,3Y,0.003406
2014-05-22,5Y,0.006104
2014-05-22,7Y,0.005758
2014-05-22,10Y,0.0055
2014-05-22,15Y,0.007577
2014-05-22,20Y,0.007591
2014-05-22,30Y,0.00715
2014-05-23,1D,0.000322
2014-05-23,1W,0.00275
2014-05-23,2W,-0.000608
2014-05-23,1M,-0.001761
2014-05-23,2M,-0.001649
2014-05-23,3M,-0.001117
2014-05-23,6M,-8e-06
2014-05-23,9M,-0.001815
2014-05-23,1Y,0.001336
2014-05-23,2Y,-0.000367
2014-05-23,3Y,0.003492
2014-05-23,5Y,0.005709
2014-05-23,7Y,0.005872
2014-05-23,10Y,0.005462
2014-05-23,15Y,0.007471
2014-05-23,20Y,0.00698
2014-05-23,30Y,0.007325
2014-05-26,1D,0.001289
2014-05-26,1W,0.002331
2014-05-26,2W,-0.001454
2014-05-26,1M,-0.002696
2014-05-26,2M,-0.003134
2014-05-26,3M,-0.000775
2014-05-26,6M,0.000623
2014-05-26,9M,-0.001383
2014-05-26,1Y,0.001588
2014-05-26,2Y,-0.000304
2014-05-26,3Y,0.003327
2014-05-26,5Y,0.005324
2014-05-26,7Y,0.005908
